93444,	1421	
93445,	1084	
93446,	1145	
93449,	1431	
93450,	841	
93451,	1276	
93452,	973	
93453,	1230	
93454,	1242	
93455,	1573	
93458,	1145	
93460,	1630	
93461,	1275	
93463,	1489	
93465,	1263	
93501,	654
93505,	869	
93510,	1675	
93512,	365
93513,	845	
93514,	869	
93516,	702
93518,	1283	
93523,	1364	
93526,	764	
93527,	698
93529,	874	
93532,	1107	
93534,	965	
93535,	1117	
93536,	1264	
93543,	1307	
93545,	694
93546,	1171	
93550,	993	
93551,	1589	
93552,	1485	
93553,	720	
93555,	859	
93560,	1026	
93561,	888	
93562,	556
93563,	967	
93591,	1101	
93601,	1256	
93602,	807	
93605,	755	
93606,	733	
93608,	867	
93609,	839	
93610,	943	
93611,	1425	
93612,	920	
93614,	1120	
93615,	721	
93616,	540
93618,	850	
93619,	1742	
93620,	759	
93622,	676
93624,	535
93625,	766	
93626,	1384	
93630,	785	
93631,	849	
93635,	1070	
93636,	1325	
93637,	1002	
93638,	905	
93640,	722	
93643,	597
93644,	882	
93646,	755	
93647,	749	
93648,	744	
93650,	1025	
93651,	1013	
93652,	586
93653,	746	
93654,	905	
93656,	849	
93657,	873	
93660,	550
93662,	854	
93664,	939	
93666,	629
93667,	936	
93668,	1064	
93673,	780	
93675,	1079	
93701,	668
93702,	773	
93703,	856	
93704,	883	
93705,	868	
93706,	804	
93710,	884	
93711,	1076	
93720,	1317	
93721,	706
93722,	1111	
93723,	1095	
93725,	886	
93726,	828	
93727,	848	
93728,	819	
93730,	1808	
93901,	1120	
93905,	1080	
93906,	1307	
93907,	1383	
93908,	2049	
93920,	715	
93921,	1998	
93923,	2027	
93924,	1749	
93925,	858	
93926,	1127	
93927,	1140	
93930,	999	
93932,	860	
93933,	1232	
93940,	1567	
93950,	1478	
93953,	2819	
93954,	933	
93955,	1480	
93960,	1113	
94002,	1782	
94005,	1698	
94010,	1809	
94014,	1539	
94015,	1875	
94019,	1871	
94020,	1656	
94021,	964	
94022,	2419	
94024,	2591	
94025,	1912	
94027,	2659	
94028,	2979	
94030,	1936	
94037,	1682	
94038,	1571	
94040,	1902	
94041,	1976	
94043,	1911	
94044,	1937	
94060,	1142	
94061,	1792	
94062,	1814	
94063,	1588	
94065,	2758	
94066,	1834	
94070,	1847	
94080,	1609	
94085,	1927	
94086,	1892	
94087,	1975	
94089,	2275	
94102,	896	
94103,	1029	
94104,	429
94105,	3173	
94107,	2176	
94108,	1128	
94109,	1533	
94110,	1533	
94111,	2227	
94112,	1593	
94114,	1958	
94115,	1777	
94116,	1744	
94117,	1888	
94118,	1764	
94121,	1648	
94122,	1799	
94123,	2069	
94124,	947	
94127,	2429	
94129,	2991	
94130,	1856	
94131,	1911	
94132,	1899	
94133,	1268	
94134,	1390	
94158,	2799	
94301,	2028	
94303,	1735	
94304,	2807	
94305,	1539	
94306,	2160	
94401,	1661	
94402,	1927	
94403,	2104	
94404,	2523	
94501,	1452	
94502,	1981	
94503,	1610	
94505,	2167	
94506,	2518	
94507,	2911	
94508,	1438	
94509,	1234	
94510,	1424	
94511,	1245	
94513,	1967	
94514,	1111	
94515,	1164	
94516,	850	
94517,	2090	
94518,	1480	
94519,	1522	
94520,	1262	
94521,	1525	
94523,	1694	
94525,	1148	
94526,	2350	
94530,	1559	
94531,	2011	
94533,	1177	
94534,	1856	
94535,	1790	
94536,	1771	
94538,	1855	
94539,	2077	
94541,	1331	
94542,	1662	
94544,	1406	
94545,	1612	
94546,	1442	
94547,	1693	
94548,	1364	
94549,	1792	
94550,	1600	
94551,	1779	
94552,	2774	
94553,	1462	
94555,	2139	
94556,	1913	
94558,	1540	
94559,	1330	
94560,	1744	
94561,	1489	
94563,	2337	
94564,	1552	
94565,	1407	
94566,	1792	
94567,	1469	
94568,	2140	
94569,	1125	
94571,	1313	
94572,	1178	
94574,	1454	
94577,	1340	
94578,	1221	
94579,	1486	
94580,	1540	
94582,	2033	
94583,	1959	
94585,	1570	
94586,	1415	
94587,	1756	
94588,	2117	
94589,	1390	
94590,	1059	
94591,	1447	
94592,	2353	
94595,	1469	
94596,	1637	
94597,	1736	
94598,	1995	
94599,	2073	
94601,	1082	
94602,	1201	
94603,	1233	
94605,	1228	
94606,	1082	
94607,	987	
94608,	1423	
94609,	1267	
94610,	1390	
94611,	1332	
94612,	951	
94618,	1648	
94619,	1395	
94621,	1107	
94702,	1359	
94703,	1479	
94704,	1355	
94705,	1507	
94706,	1650	
94707,	1674	
94708,	2327	
94709,	1510	
94710,	1429	
94801,	1098	
94803,	1422	
94804,	1200	
94805,	1394	
94806,	1231	
94901,	1530	
94903,	1905	
94904,	1753	
94920,	2373	
94922,	830	
94923,	1194	
94924,	1806	
94925,	2025	
94928,	1407	
94930,	1691	
94931,	1345	
94937,	1435	
94938,	1745	
94939,	1969	
94940,	1150	
94941,	1847	
94945,	1788	
94946,	1750	
94947,	1726	
94949,	1844	
94951,	1220	
94952,	1435	
94954,	1678	
94956,	1082	
94957,	2063	
94960,	1685	
94963,	1917	
94964,	1750	
94965,	1874	
94970,	3103	
94971,	1327	
94973,	1158	
95002,	1346	
95003,	1818	
95004,	1458	
95005,	1413	
95006,	1443	
95008,	1786	
95010,	1706	
95012,	977	
95014,	2530	
95017,	1111	
95018,	1405	
95019,	1025	
95020,	1509	
95023,	1338	
95030,	2038	
95032,	1905	
95033,	1549	
95035,	1993	
95037,	1709	
95039,	981	
95041,	853	
95043,	1196	
95045,	1176	
95046,	1658	
95050,	1668	
95051,	1960	
95054,	2338	
95060,	1504	
95062,	1506	
95064,	1713	
95065,	1948	
95066,	1922	
95070,	2424	
95073,	1349	
95075,	1625	
95076,	1320	
95110,	1652	
95111,	1372	
95112,	1347	
95113,	2101	
95116,	1308	
95117,	1624	
95118,	1709	
95119,	1958	
95120,	2495	
95121,	1864	
95122,	1579	
95123,	1973	
95124,	1784	
95125,	1594	
95126,	1570	
95127,	1688	
95128,	1566	
95129,	1842	
95130,	1498	
95131,	2063	
95132,	2037	
95133,	1465	
95134,	2481	
95135,	2352	
95136,	1865	
95138,	2267	
95139,	2093	
95140,	937	
95148,	2175	
95202,	577
95203,	826	
95204,	928	
95205,	882	
95206,	1107	
95207,	887	
95209,	1253	
95210,	1035	
95212,	1503	
95215,	944	
95219,	1144	
95220,	1307	
95222,	833	
95223,	1189	
95228,	1521	
95231,	888	
95233,	1322	
95236,	657
95237,	1134	
95240,	933	
95242,	1181	
95245,	893	
95246,	1057	
95247,	1156	
95249,	949	
95251,	1013	
95252,	1581	
95255,	826	
95257,	1354	
95258,	996	
95301,	896	
95303,	833	
95304,	1458	
95306,	757	
95307,	1010	
95310,	955	
95311,	726	
95313,	804	
95315,	967	
95316,	955	
95317,	496
95318,	1078	
95319,	702
95320,	1145	
95321,	841	
95322,	814	
95323,	883	
95324,	1029	
95326,	1156	
95327,	862	
95328,	942	
95329,	1078	
95330,	1601	
95333,	817	
95334,	894	
95336,	1203	
95337,	1277	
95338,	920	
95340,	860	
95341,	806	
95345,	596
95346,	1088	
95348,	905	
95350,	966	
95351,	958	
95354,	912	
95355,	1096	
95356,	1125	
95357,	1206	
95358,	1109	
95360,	1004	
95361,	938	
95363,	1236	
95365,	659
95366,	1189	
95367,	1067	
95368,	1279	
95369,	661
95370,	958	
95372,	1166	
95374,	949	
95376,	1378	
95377,	1941	
95379,	686
95380,	890	
95382,	1129	
95383,	838	
95385,	572
95386,	924	
95387,	437
95388,	828	
95389,	384
95391,	2257	
95401,	1318	
95403,	1422	
95404,	1317	
95405,	1495	
95407,	1271	
95409,	1546	
95410,	1125	
95412,	990	
95415,	907	
95421,	977	
95422,	814	
95423,	846	
95425,	1136	
95426,	944	
95428,	860	
95432,	1394	
95436,	1274	
95437,	1021	
95439,	881	
95441,	1133	
95442,	1319	
95443,	677
95445,	1165	
95446,	1105	
95448,	1412	
95449,	892	
95450,	977	
95451,	1320	
95452,	1269	
95453,	861	
95454,	430
95456,	945	
95457,	860	
95458,	813	
95459,	1095	
95460,	885	
95461,	829	
95462,	945	
95464,	832	
95465,	1303	
95466,	732	
95467,	1529	
95468,	828	
95469,	1321	
95470,	1166	
95471,	1335	
95472,	1364	
95476,	1362	
95482,	958	
95485,	863	
95490,	1028	
95492,	1621	
95497,	1509	
95501,	848	
95503,	971	
95519,	971	
95521,	883	
95524,	1323	
95525,	1029	
95526,	631
95527,	789	
95528,	1184	
95531,	827	
95536,	1023	
95540,	914	
95542,	915	
95543,	643
95546,	469
95547,	883	
95548,	729	
95549,	832	
95550,	1017	
95551,	725	
95552,	756	
95553,	980	
95555,	688
95556,	433
95558,	683
95560,	975	
95562,	766	
95563,	865	
95564,	988	
95565,	1060	
95567,	747	
95568,	770	
95570,	942	
95573,	738	
95585,	683
95601,	830	
95602,	1119	
95603,	1117	
95605,	856	
95608,	943	
95610,	1019	
95612,	1131	
95614,	1867	
95615,	1050	
95616,	1235	
95618,	1452	
95619,	1358	
95620,	1155	
95621,	1107	
95623,	1086	
95624,	1395	
95626,	1401	
95627,	1272	
95628,	1168	
95630,	1465	
95631,	1150	
95632,	1133	
95634,	1115	
95638,	1310	
95640,	1074	
95641,	907	
95642,	984	
95645,	834	
95648,	1593	
95650,	1434	
95652,	723	
95658,	1500	
95659,	941	
95660,	1022	
95661,	1320	
95662,	1280	
95663,	1583	
95665,	1109	
95666,	1206	
95667,	1043	
95668,	1214	
95669,	1224	
95670,	972	
95672,	2047	
95673,	1182	
95674,	1109	
95677,	1307	
95678,	1298	
95681,	1450	
95682,	1135	
95683,	1656	
95684,	986	
95685,	1028	
95686,	807	
95687,	1442	
95688,	1342	
95690,	744	
95691,	1027	
95692,	992	
95693,	955	
95694,	1000	
95695,	951	
95697,	988	
95701,	1313	
95703,	1067	
95709,	1379	
95713,	1303	
95714,	944	
95717,	1125	
95722,	1518	
95726,	1090	
95736,	513
95742,	1887	
95746,	1836	
95747,	1503	
95757,	1658	
95758,	1439	
95762,	1940	
95765,	1446	
95776,	1173	
95811,	802	
95814,	827	
95815,	932	
95816,	942	
95817,	900	
95818,	864	
95819,	1317	
95820,	1057	
95821,	825	
95822,	1053	
95823,	954	
95824,	921	
95825,	880	
95826,	993	
95827,	1113	
95828,	1128	
95829,	1532	
95830,	1354	
95831,	1155	
95832,	1162	
95833,	1140	
95834,	1124	
95835,	1522	
95838,	1033	
95841,	928	
95842,	1008	
95843,	1356	
95864,	1273	
95901,	893	
95903,	1448	
95912,	925	
95914,	979	
95916,	792	
95917,	946	
95919,	630
95920,	556
95922,	829	
95926,	945	
95928,	977	
95932,	833	
95934,	725	
95937,	1027	
95938,	1102	
95939,	488
95943,	896	
95945,	1027	
95946,	1434	
95947,	863	
95948,	775	
95949,	1372	
95950,	698
95951,	730	
95953,	793	
95954,	1072	
95955,	819	
95957,	806	
95959,	1187	
95960,	1284	
95961,	916	
95962,	791	
95963,	753	
95965,	775	
95966,	912	
95968,	675
95969,	978	
95970,	906	
95971,	881	
95973,	954	
95977,	1277	
95979,	825	
95982,	1059	
95987,	1023	
95988,	751	
95991,	884	
95993,	1110	
96001,	898	
96002,	958	
96003,	1055	
96007,	819	
96008,	834	
96010,	563
96011,	575
96013,	642
96016,	725	
96017,	814	
96019,	983	
96020,	888	
96021,	747	
96022,	931	
96023,	658
96024,	950	
96025,	898	
96027,	894	
96028,	639
96029,	781	
96031,	606
96032,	758	
96033,	833	
96034,	1078	
96035,	730	
96038,	898	
96039,	656
96041,	729	
96044,	874	
96047,	893	
96048,	775	
96050,	418
96051,	750	
96052,	838	
96055,	732	
96056,	700
96057,	808	
96058,	640
96059,	645
96062,	1133	
96063,	650
96064,	784	
96065,	650
96067,	946	
96069,	905	
96073,	1759	
96074,	838	
96075,	700
96080,	786	
96084,	938	
96086,	838	
96087,	483
96088,	1026	
96090,	856	
96091,	735	
96092,	843	
96093,	710
96094,	882	
96096,	725	
96097,	804	
96101,	744	
96103,	914	
96104,	572
96107,	771	
96109,	786	
96110,	500
96112,	248
96113,	893	
96114,	897	
96117,	1111	
96118,	981	
96120,	950	
96122,	700
96130,	958	
96134,	585
96137,	795	
96140,	988	
96141,	1388	
96142,	1254	
96143,	1105	
96145,	1284	
96146,	937	
96148,	1063	
96150,	924	
96161,	1468	
96701,	1584	
96703,	886	
96704,	1316	
96705,	1118	
96706,	2141	
96707,	2149	
96708,	1364	
96712,	1793	
96713,	889	
96714,	1390	
96716,	1150	
96717,	1586	
96719,	964	
96720,	972	
96722,	1739	
96725,	1136	
96726,	675
96727,	1038	
96728,	1130	
96729,	883	
96730,	1382	
96731,	990	
96732,	1222	
96734,	2404	
96737,	1001	
96738,	1466	
96740,	1236	
96741,	1407	
96742,	960	
96743,	1523	
96744,	1794	
96746,	1371	
96747,	635
96748,	747	
96749,	1099	
96750,	824	
96752,	883	
96753,	1491	
96754,	1667	
96755,	1054	
96756,	1211	
96757,	1242	
96759,	1188	
96760,	995	
96761,	1417	
96762,	1506	
96763,	1015	
96764,	857	
96765,	1388	
96766,	1209	
96768,	1268	
96769,	437
96770,	704
96771,	1073	
96772,	942	
96776,	929	
96777,	681
96778,	1047	
96779,	2105	
96780,	624
96781,	1035	
96782,	1777	
96783,	372
96785,	1022	
96786,	2132	
96789,	1877	
96790,	1275	
96791,	1572	
96792,	1267	
96793,	1109	
96795,	1173	
96796,	1246	
96797,	1583	
96813,	1210	
96814,	1295	
96815,	1445	
96816,	1594	
96817,	1092	
96818,	2490	
96819,	1409	
96821,	2145	
96822,	1323	
96825,	2593	
96826,	1195	
97001,	700
97002,	1015	
97004,	1182	
97005,	965	
97006,	1186	
97007,	1169	
97008,	1005	
97009,	952	
97011,	1558	
97013,	923	
97014,	604
97015,	1048	
97016,	797	
97017,	979	
97018,	986	
97019,	1215	
97020,	1300	
97021,	877	
97022,	867	
97023,	1031	
97024,	1028	
97026,	1139	
97027,	1053	
97029,	929	
97030,	971	
97031,	1089	
97032,	891	
97034,	1455	
97035,	1306	
97037,	684
97038,	960	
97039,	743	
97040,	708
97041,	875	
97042,	1204	
97045,	1054	
97048,	724	
97050,	715	
97051,	849	
97053,	1108	
97054,	850	
97055,	1128	
97056,	835	
97058,	749	
97060,	994	
97062,	1080	
97063,	850	
97064,	789	
97065,	753	
97067,	765	
97068,	1303	
97070,	1126	
97071,	797	
97080,	1058	
97086,	1122	
97089,	1401	
97101,	950	
97103,	783	
97106,	1072	
97107,	1000	
97110,	801	
97111,	1270	
97112,	739	
97113,	882	
97114,	1058	
97115,	1159	
97116,	842	
97118,	960	
97119,	1154	
97121,	881	
97123,	1066	
97124,	1215	
97127,	962	
97128,	870	
97130,	906	
97131,	950	
97132,	976	
97133,	1054	
97136,	929	
97137,	744	
97138,	887	
97140,	1266	
97141,	755	
97145,	888	
97146,	983	
97147,	657
97148,	1052	
97201,	1197	
97202,	995	
97203,	962	
97204,	604
97205,	880	
97206,	1104	
97209,	1049	
97210,	1112	
97211,	1224	
97212,	1203	
97213,	976	
97214,	996	
97215,	1000	
97216,	1063	
97217,	1076	
97218,	896	
97219,	1134	
97220,	984	
97221,	951	
97222,	1004	
97223,	1039	
97224,	1083	
97225,	1151	
97227,	1063	
97229,	1161	
97230,	907	
97231,	1443	
97232,	1095	
97233,	911	
97236,	955	
97239,	1233	
97266,	944	
97267,	1045	
97301,	744	
97302,	822	
97303,	857	
97304,	905	
97305,	779	
97306,	943	
97317,	967	
97321,	856	
97322,	849	
97324,	774	
97325,	839	
97326,	767	
97327,	930	
97330,	886	
97333,	945	
97338,	731	
97341,	920	
97342,	645
97344,	865	
97345,	1082	
97346,	622
97347,	597
97348,	575
97350,	709
97351,	875	
97352,	916	
97355,	859	
97358,	934	
97360,	716	
97361,	758	
97362,	817	
97364,	1137	
97365,	822	
97366,	823	
97367,	801	
97368,	834	
97370,	777	
97374,	825	
97375,	1142	
97376,	1114	
97378,	814	
97380,	571
97381,	901	
97383,	827	
97385,	900	
97386,	850	
97389,	1080	
97390,	688
97391,	852	
97392,	1108	
97394,	815	
97396,	875	
97401,	898	
97402,	858	
97403,	938	
97404,	988	
97405,	1024	
97408,	1120	
97410,	543
97411,	671
97412,	1048	
97413,	664
97414,	983	
97415,	866	
97416,	611
97417,	693
97419,	1108	
97420,	736	
97423,	713
97424,	835	
97426,	871	
97429,	588
97430,	833	
97431,	865	
97434,	708
97435,	638
97436,	715	
97437,	857	
97438,	648
97439,	793	
97442,	713
97443,	594
97444,	791	
97446,	967	
97447,	726	
97448,	865	
97449,	718	
97452,	918	
97453,	700
97454,	988	
97455,	993	
97456,	668
97457,	802	
97458,	683
97459,	763	
97462,	766	
97463,	700
97465,	635
97466,	321
97467,	585
97469,	782	
97470,	743	
97471,	853	
97477,	782	
97478,	898	
97479,	825	
97480,	615
97481,	585
97484,	761	
97486,	786	
97487,	979	
97488,	870	
97492,	874	
97495,	900	
97496,	682
97497,	639
97498,	924	
97499,	604
97501,	836	
97502,	893	
97503,	1022	
97504,	901	
97520,	971	
97522,	815	
97523,	710
97524,	1046	
97525,	770	
97526,	792	
97527,	932	
97530,	932	
97532,	685
97534,	525
97535,	728	
97536,	761	
97537,	772	
97538,	658
97539,	1015	
97540,	978	
97541,	826	
97543,	931	
97544,	563
97601,	739	
97603,	721	
97620,	243
97622,	670
97623,	672
97624,	694
97630,	631
97632,	656
97633,	610
97636,	435
97637,	525
97640,	250
97641,	384
97701,	1012	
97702,	1076	
97707,	933	
97711,	750	
97720,	570
97722,	675
97730,	850	
97732,	496
97734,	790	
97736,	850	
97737,	882	
97738,	553
97739,	859	
97741,	792	
97750,	594
97753,	1408	
97754,	757	
97756,	895	
97759,	1030	
97760,	936	
97761,	511
97801,	656
97810,	950	
97812,	768	
97813,	770	
97814,	641
97818,	708
97820,	546
97823,	824	
97824,	856	
97825,	585
97826,	695
97827,	700
97828,	716	
97830,	554
97833,	724	
97834,	617
97835,	821	
97836,	737	
97838,	703
97839,	1080	
97840,	252
97841,	1060	
97843,	822	
97844,	732	
97845,	731	
97846,	625
97848,	475
97850,	686
97856,	581
97857,	854	
97862,	656
97864,	594
97865,	518
97867,	775	
97868,	729	
97869,	805	
97870,	494
97874,	600
97875,	876	
97876,	917	
97877,	820	
97880,	758	
97882,	608
97883,	685
97884,	813	
97885,	664
97886,	716	
97901,	696
97906,	608
97907,	533
97908,	938	
97910,	575
97913,	660
97914,	639
97918,	580
98001,	1373	
98002,	998	
98003,	1030	
98004,	1809	
98005,	1557	
98006,	1729	
98007,	1492	
98008,	1557	
98010,	974	
98011,	1403	
98012,	1456	
98014,	1161	
98019,	1457	
98020,	1288	
98021,	1616	
98022,	956	
98023,	1211	
98024,	1114	
98026,	1220	
98027,	1389	
98028,	1196	
98029,	1841	
98030,	1105	
98031,	1134	
98032,	1032	
98033,	1667	
98034,	1440	
98036,	1093	
98037,	1167	
98038,	1559	
98040,	1793	
98042,	1533	
98043,	1233	
98045,	1280	
98047,	1070	
98051,	1475	
98052,	1618	
98053,	1763	
98055,	1356	
98056,	1243	
98057,	1137	
98058,	1323	
98059,	1352	
98065,	1782	
98070,	967	
98072,	1416	
98074,	2191	
98075,	1930	
98077,	1917	
98087,	1381	
98092,	1205	
98101,	1324	
98102,	1348	
98103,	1342	
98104,	940	
98105,	1199	
98106,	1078	
98107,	1356	
98108,	946	
98109,	1517	
98110,	1233	
98112,	1375	
98115,	1436	
98116,	1323	
98117,	1472	
98118,	1066	
98119,	1348	
98121,	1489	
98122,	1267	
98125,	1135	
98126,	1165	
98133,	1120	
98134,	1142	
98136,	1246	
98144,	1003	
98146,	1042	
98148,	1036	
98155,	1248	
98166,	955	
98168,	1049	
98177,	1322	
98178,	1224	
98188,	978	
98198,	1123	
98199,	1341	
98201,	876	
98203,	1150	
98204,	1065	
98205,	1531	
98208,	1248	
98221,	1055	
98223,	1141	
98224,	638
98225,	901	
98226,	984	
98229,	977	
98230,	1018	
98232,	1027	
98233,	991	
98236,	1058	
98237,	949	
98239,	884	
98240,	1299	
98241,	826	
98244,	550
98245,	828	
98247,	845	
98248,	921	
98249,	994	
98250,	1045	
98251,	1113	
98252,	1273	
98255,	869	
98256,	930	
98257,	1171	
98258,	1372	
98260,	1117	
98261,	1009	
98262,	968	
98263,	1050	
98264,	947	
98266,	934	
98270,	1183	
98271,	1283	
98272,	1156	
98273,	838	
98274,	1130	
98275,	1479	
98276,	1364	
98277,	1079	
98279,	825	
98280,	850	
98281,	779	
98282,	1322	
98284,	1026	
98286,	863	
98288,	842	
98290,	998	
98292,	990	
98294,	1333	
98295,	891	
98296,	1649	
98304,	709
98310,	884	
98311,	1203	
98312,	1007	
98315,	1367	
98320,	713
98321,	1164	
98323,	1164	
98325,	585
98326,	660
98327,	1736	
98328,	873	
98329,	1144	
98331,	602
98332,	1384	
98333,	1105	
98335,	1230	
98336,	527
98337,	819	
98338,	1262	
98339,	741	
98340,	866	
98342,	1267	
98345,	1204	
98346,	1127	
98349,	876	
98350,	467
98354,	1142	
98356,	768	
98357,	470
98358,	1069	
98359,	1318	
98360,	1431	
98361,	816	
98362,	775	
98363,	914	
98365,	1363	
98366,	1056	
98367,	1245	
98368,	915	
98370,	1154	
98371,	985	
98372,	1121	
98373,	1114	
98374,	1329	
