76884	-	**
76885	-	**
76887	-	**
76888	-	**
76890	$870	$1,218
76901	$839	$1,175
76903	$709	$993
76904	$842	$1,179
76905	$1,018	$1,425
76908	-	**
76930	-	**
76932	$637	$892
76933	$500	$700
76934	$714	$1,000
76935	$856	$1,198
76936	$518	$725
76937	-	**
76939	-	**
76940	-	**
76941	$828	$1,159
76943	$554	$776
76945	$545	$763
76949	-	**
76950	$638	$893
76951	$817	$1,144
76953	-	**
76955	-	**
76957	-	**
76958	-	**
77002	$1,355	$1,897
77003	$916	$1,282
77004	$914	$1,280
77005	$1,739	$2,435
77006	$1,174	$1,644
77007	$1,499	$2,099
77008	$1,175	$1,645
77009	$836	$1,170
77010	$3,111	$4,355
77011	$634	$888
77012	$670	$938
77013	$827	$1,158
77014	$874	$1,224
77015	$821	$1,149
77016	$770	$1,078
77017	$765	$1,071
77018	$820	$1,148
77019	$1,435	$2,009
77020	$647	$906
77021	$814	$1,140
77022	$693	$970
77023	$733	$1,026
77024	$1,441	$2,017
77025	$1,105	$1,547
77026	$642	$899
77027	$1,408	$1,971
77028	$786	$1,100
77029	$722	$1,011
77030	$1,394	$1,952
77031	$792	$1,109
77032	$844	$1,182
77033	$864	$1,210
77034	$845	$1,183
77035	$757	$1,060
77036	$717	$1,004
77037	$898	$1,257
77038	$916	$1,282
77039	$815	$1,141
77040	$946	$1,324
77041	$1,199	$1,679
77042	$948	$1,327
77043	$910	$1,274
77044	$1,143	$1,600
77045	$876	$1,226
77046	$1,706	$2,388
77047	$1,075	$1,505
77048	$661	$925
77049	$951	$1,331
77050	$813	$1,138
77051	$794	$1,112
77053	$1,084	$1,518
77054	$1,048	$1,467
77055	$852	$1,193
77056	$1,444	$2,022
77057	$986	$1,380
77058	$968	$1,355
77059	$1,511	$2,115
77060	$713	$998
77061	$708	$991
77062	$1,074	$1,504
77063	$952	$1,333
77064	$1,134	$1,588
77065	$1,036	$1,450
77066	$1,074	$1,504
77067	$786	$1,100
77068	$1,033	$1,446
77069	$1,127	$1,578
77070	$1,193	$1,670
77071	$782	$1,095
77072	$875	$1,225
77073	$979	$1,371
77074	$785	$1,099
77075	$880	$1,232
77076	$804	$1,126
77077	$1,096	$1,534
77078	$862	$1,207
77079	$1,215	$1,701
77080	$848	$1,187
77081	$744	$1,042
77082	$1,041	$1,457
77083	$963	$1,348
77084	$1,141	$1,597
77085	$979	$1,371
77086	$927	$1,298
77087	$747	$1,046
77088	$809	$1,133
77089	$1,025	$1,435
77090	$898	$1,257
77091	$727	$1,018
77092	$775	$1,085
77093	$756	$1,058
77094	$1,443	$2,020
77095	$1,197	$1,676
77096	$881	$1,233
77098	$1,470	$2,058
77099	$846	$1,184
77201	-	**
77301	$780	$1,092
77302	$779	$1,091
77303	$924	$1,294
77304	$959	$1,343
77306	$900	$1,260
77316	$968	$1,355
77318	$1,167	$1,634
77320	$779	$1,091
77326	-	**
77327	$742	$1,039
77328	$836	$1,170
77331	$735	$1,029
77334	-	**
77335	$731	$1,023
77336	$994	$1,392
77338	$933	$1,306
77339	$1,177	$1,648
77340	$831	$1,163
77342	-	**
77345	$1,217	$1,704
77346	$1,355	$1,897
77350	-	**
77351	$664	$930
77354	$1,176	$1,646
77355	$1,005	$1,407
77356	$1,281	$1,793
77357	$809	$1,133
77358	$908	$1,271
77359	-	**
77360	$775	$1,085
77362	$1,304	$1,826
77363	$947	$1,326
77364	$638	$893
77365	$977	$1,368
77367	$647	$906
77368	-	**
77369	-	**
77371	$579	$811
77372	$822	$1,151
77373	$1,281	$1,793
77374	-	**
77375	$1,096	$1,534
77376	-	**
77377	$1,121	$1,569
77378	$753	$1,054
77379	$1,156	$1,618
77380	$1,235	$1,729
77381	$1,333	$1,866
77382	$1,725	$2,415
77384	$1,365	$1,911
77385	$1,171	$1,639
77386	$1,359	$1,903
77388	$1,488	$2,083
77389	$1,538	$2,153
77396	$1,126	$1,576
77401	$1,502	$2,103
77406	$1,189	$1,665
77407	$1,481	$2,073
77412	-	**
77414	$716	$1,002
77415	-	**
77417	$924	$1,294
77418	$867	$1,214
77419	$823	$1,152
77420	$541	$757
77422	$771	$1,079
77423	$860	$1,204
77426	-	**
77428	-	**
77429	$1,226	$1,716
77430	$822	$1,151
77432	-	**
77433	$1,479	$2,071
77434	$709	$993
77435	$961	$1,345
77436	-	**
77437	$725	$1,015
77440	-	**
77441	$628	$879
77442	$543	$760
77443	-	**
77444	$542	$759
77445	$766	$1,072
77446	$989	$1,385
77447	$1,143	$1,600
77448	-	**
77449	$1,326	$1,856
77450	$1,237	$1,732
77451	-	**
77453	$697	$976
77454	-	**
77455	$735	$1,029
77456	-	**
77457	-	**
77458	-	**
77459	$1,599	$2,239
77460	-	**
77461	$787	$1,102
77464	$936	$1,310
77465	$665	$931
77466	$945	$1,323
77467	-	**
77468	-	**
77469	$985	$1,379
77470	-	**
77471	$922	$1,291
77473	$963	$1,348
77474	$846	$1,184
77475	-	**
77476	-	**
77477	$1,153	$1,614
77478	$1,419	$1,987
77479	$1,737	$2,432
77480	$684	$958
77481	-	**
77482	$663	$928
77483	-	**
77484	$828	$1,159
77485	$740	$1,036
77486	$835	$1,169
77488	$680	$952
77489	$1,235	$1,729
77493	$1,248	$1,747
77494	$1,553	$2,174
77498	$1,358	$1,901
77502	$872	$1,221
77503	$820	$1,148
77504	$809	$1,133
77505	$968	$1,355
77506	$743	$1,040
77507	-	**
77510	$906	$1,268
77511	$821	$1,149
77514	$709	$993
77515	$779	$1,091
77517	$1,032	$1,445
77518	$764	$1,070
77519	-	**
77520	$832	$1,165
77521	$838	$1,173
77523	$940	$1,316
77530	$795	$1,113
77531	$800	$1,120
77532	$952	$1,333
77533	$658	$921
77534	$859	$1,203
77535	$861	$1,205
77536	$1,135	$1,589
77538	$735	$1,029
77539	$879	$1,231
77541	$748	$1,047
77545	$1,293	$1,810
77546	$1,163	$1,628
77547	$856	$1,198
77550	$836	$1,170
77551	$891	$1,247
77554	$926	$1,296
77560	-	**
77561	-	**
77562	$891	$1,247
77563	$859	$1,203
77564	-	**
77565	$1,192	$1,669
77566	$937	$1,312
77568	$860	$1,204
77571	$1,044	$1,462
77573	$1,238	$1,733
77575	$832	$1,165
77577	$628	$879
77578	$1,095	$1,533
77580	-	**
77581	$1,027	$1,438
77583	$711	$995
77584	$1,326	$1,856
77585	-	**
77586	$980	$1,372
77587	$750	$1,050
77590	$815	$1,141
77591	$885	$1,239
77597	-	**
77598	$970	$1,358
77611	$767	$1,074
77612	$737	$1,032
77613	$682	$955
77614	-	**
77615	$498	$697
77616	-	**
77617	-	**
77619	$842	$1,179
77622	$782	$1,095
77623	$548	$767
77624	-	**
77625	$793	$1,110
77627	$854	$1,196
77629	$515	$721
77630	$782	$1,095
77632	$775	$1,085
77640	$757	$1,060
77642	$695	$973
77650	$580	$812
77651	$878	$1,229
77655	-	**
77656	$765	$1,071
77657	$848	$1,187
77659	$869	$1,217
77660	-	**
77661	-	**
77662	$724	$1,014
77663	-	**
77664	-	**
77665	$734	$1,028
77701	$668	$935
77702	$797	$1,116
77703	$693	$970
77705	$691	$967
77706	$825	$1,155
77707	$886	$1,240
77708	$785	$1,099
77713	$999	$1,399
77801	$748	$1,047
77802	$894	$1,252
77803	$783	$1,096
77807	$821	$1,149
77808	$968	$1,355
77830	$563	$788
77831	$638	$893
77833	$808	$1,131
77835	$1,013	$1,418
77836	$765	$1,071
77837	$616	$862
77840	$857	$1,200
77845	$1,132	$1,585
77853	-	**
77855	-	**
77856	$621	$869
77857	$559	$783
77859	$664	$930
77861	$841	$1,177
77864	$784	$1,098
77865	$533	$746
77867	-	**
77868	$694	$972
77871	$722	$1,011
77872	$804	$1,126
77873	$529	$741
77876	-	**
77878	$777	$1,088
77879	$718	$1,005
77880	$734	$1,028
77901	$795	$1,113
77904	$898	$1,257
77905	$811	$1,135
77950	-	**
77951	$598	$837
77954	$824	$1,154
77957	$816	$1,142
77960	-	**
77961	-	**
77962	$859	$1,203
77963	$706	$988
77964	$648	$907
77968	$775	$1,085
77969	-	**
77970	$523	$732
77971	-	**
77973	-	**
77974	-	**
77975	$776	$1,086
77976	-	**
77977	$584	$818
77978	$1,052	$1,473
77979	$731	$1,023
77982	-	**
77983	$678	$949
77984	$729	$1,021
77987	-	**
77988	-	**
77990	$770	$1,078
77991	-	**
77993	-	**
77994	-	**
77995	$629	$881
78001	-	**
78002	$649	$909
78003	$849	$1,189
78004	-	**
78005	-	**
78006	$1,113	$1,558
78007	-	**
78008	-	**
78009	$767	$1,074
78010	$838	$1,173
78011	$757	$1,060
78012	$914	$1,280
78013	$660	$924
78014	$369	$517
78015	$1,441	$2,017
78016	$612	$857
78017	$813	$1,138
78019	$775	$1,085
78021	-	**
78022	$711	$995
78023	$1,251	$1,751
78024	$476	$666
78025	$790	$1,106
78026	$844	$1,182
78027	-	**
78028	$785	$1,099
78029	-	**
78039	$536	$750
78040	$624	$874
78041	$768	$1,075
78043	$734	$1,028
78044	-	**
78045	$1,122	$1,571
78046	$786	$1,100
78050	-	**
78052	$687	$962
78055	$877	$1,228
78056	-	**
78057	-	**
78058	$429	$601
78059	$636	$890
78060	-	**
78061	$625	$875
78063	$830	$1,162
78064	$938	$1,313
78065	$618	$865
78066	-	**
78067	-	**
78069	$701	$981
78070	$1,255	$1,757
78071	$675	$945
78072	$520	$728
78073	$656	$918
78075	-	**
78076	$448	$627
78101	$841	$1,177
78102	$861	$1,205
78104	-	**
78107	-	**
78108	$1,574	$2,204
78109	$1,108	$1,551
78112	$779	$1,091
78113	$950	$1,330
78114	$822	$1,151
78116	-	**
78117	$840	$1,176
78118	$725	$1,015
78119	$613	$858
78121	$989	$1,385
78122	-	**
78123	$698	$977
78124	$885	$1,239
78125	-	**
78130	$1,020	$1,428
78132	$896	$1,254
78133	$956	$1,338
78140	$602	$843
78141	$704	$986
78142	-	**
78143	-	**
78144	-	**
78145	-	**
78146	$1,114	$1,560
78147	$803	$1,124
78148	$889	$1,245
78150	-	**
78151	$470	$658
78152	$725	$1,015
78154	$1,112	$1,557
78155	$803	$1,124
78159	$477	$668
78160	$916	$1,282
78161	-	**
78162	-	**
78163	$1,052	$1,473
78164	$601	$841
78201	$729	$1,021
78202	$699	$979
78203	$729	$1,021
78204	$796	$1,114
78205	$538	$753
78207	$608	$851
78208	$685	$959
78209	$946	$1,324
78210	$752	$1,053
78211	$770	$1,078
78212	$765	$1,071
78213	$849	$1,189
78214	$715	$1,001
78215	$1,205	$1,687
78216	$863	$1,208
78217	$867	$1,214
78218	$834	$1,168
78219	$840	$1,176
78220	$822	$1,151
78221	$770	$1,078
78222	$809	$1,133
78223	$757	$1,060
78224	$857	$1,200
78225	$764	$1,070
78226	$623	$872
78227	$788	$1,103
78228	$752	$1,053
78229	$859	$1,203
78230	$933	$1,306
78231	$980	$1,372
78232	$1,066	$1,492
78233	$985	$1,379
78234	$1,582	$2,215
78235	$1,313	$1,838
78236	$1,585	$2,219
78237	$757	$1,060
78238	$869	$1,217
78239	$1,123	$1,572
78240	$938	$1,313
78242	$829	$1,161
78243	-	**
78244	$1,146	$1,604
78245	$1,058	$1,481
78247	$1,155	$1,617
78248	$1,172	$1,641
78249	$1,114	$1,560
78250	$1,083	$1,516
78251	$1,039	$1,455
78252	$1,158	$1,621
78253	$1,385	$1,939
78254	$1,236	$1,730
78255	$1,528	$2,139
78256	$1,166	$1,632
78257	$1,060	$1,484
78258	$1,374	$1,924
78259	$1,253	$1,754
78260	$1,591	$2,227
78261	$1,498	$2,097
78263	-	**
78264	$876	$1,226
78266	$1,870	$2,618
78330	$681	$953
78332	$717	$1,004
78335	-	**
78336	$770	$1,078
78338	-	**
78339	$788	$1,103
78340	$708	$991
78341	$608	$851
78342	$773	$1,082
78343	$681	$953
78344	$683	$956
78349	-	**
78351	$1,063	$1,488
78352	-	**
78353	-	**
78355	$544	$762
78357	$720	$1,008
78358	$878	$1,229
78359	$785	$1,099
78361	$556	$778
78362	$930	$1,302
78363	$782	$1,095
78368	$580	$812
78369	$679	$951
78370	$740	$1,036
78371	-	**
78372	$749	$1,049
78373	$1,161	$1,625
78374	$1,155	$1,617
78375	$650	$910
78376	$528	$739
78377	$599	$839
78379	$825	$1,155
78380	$674	$944
78382	$794	$1,112
78383	-	**
78384	$721	$1,009
78385	$467	$654
78387	$764	$1,070
78389	$665	$931
78390	$665	$931
78391	-	**
78393	$928	$1,299
78401	$611	$855
78402	$1,346	$1,884
78404	$833	$1,166
78405	$670	$938
78406	-	**
78407	$848	$1,187
78408	$672	$941
78409	$695	$973
78410	$951	$1,331
78411	$869	$1,217
78412	$951	$1,331
78413	$1,056	$1,478
78414	$1,150	$1,610
78415	$830	$1,162
78416	$805	$1,127
78417	$675	$945
78418	$982	$1,375
78419	$1,464	$2,050
78501	$671	$939
78503	$777	$1,088
78504	$859	$1,203
78516	$497	$696
78520	$579	$811
78521	$656	$918
78526	$772	$1,081
78535	$778	$1,089
78536	-	**
78537	$556	$778
78538	$509	$713
78539	$747	$1,046
78541	$700	$980
78542	$567	$794
78543	$510	$714
78545	-	**
78548	-	**
78549	-	**
78550	$680	$952
78552	$772	$1,081
78557	$610	$854
78558	$579	$811
78559	$620	$868
78560	$670	$938
78561	$560	$784
78562	$474	$664
78563	-	**
78564	-	**
78565	-	**
78566	$696	$974
78567	-	**
78569	$629	$881
78570	$535	$749
78572	$721	$1,009
78573	$670	$938
78574	$660	$924
78575	$800	$1,120
78576	$610	$854
78577	$704	$986
78578	$693	$970
78579	$563	$788
78580	$558	$781
78582	$554	$776
78583	$493	$690
78584	$496	$694
78585	-	**
78586	$563	$788
78588	$390	$546
78589	$585	$819
78590	-	**
78591	-	**
78592	$605	$847
78593	$496	$694
78594	-	**
78595	$549	$769
78596	$636	$890
78597	$925	$1,295
78598	-	**
78602	$871	$1,219
78605	$851	$1,191
78606	$765	$1,071
78607	-	**
78608	-	**
78609	$819	$1,147
78610	$1,058	$1,481
78611	$742	$1,039
78612	$1,159	$1,623
78613	$1,229	$1,721
78614	-	**
78615	$941	$1,317
78616	$748	$1,047
78617	$1,061	$1,485
78618	$831	$1,163
78619	$891	$1,247
78620	$976	$1,366
78621	$893	$1,250
78622	$785	$1,099
78623	-	**
78624	$913	$1,278
78626	$956	$1,338
78628	$1,028	$1,439
78629	$633	$886
78631	-	**
78632	-	**
78633	$1,598	$2,237
78634	$1,185	$1,659
78635	-	**
78636	$721	$1,009
78638	$672	$941
78639	$743	$1,040
78640	$1,304	$1,826
78641	$1,368	$1,915
78642	$872	$1,221
78643	$671	$939
78644	$847	$1,186
78645	$1,033	$1,446
78648	$643	$900
78650	$920	$1,288
78652	$1,136	$1,590
78653	$1,251	$1,751
78654	$817	$1,144
78655	$793	$1,110
78656	$801	$1,121
78657	$988	$1,383
78659	$672	$941
78660	$1,209	$1,693
78661	$687	$962
78662	$869	$1,217
78663	-	**
78664	$1,111	$1,555
78665	$1,268	$1,775
78666	$943	$1,320
78669	$1,202	$1,683
78670	$925	$1,295
78671	-	**
78672	$575	$805
78675	-	**
78676	$1,134	$1,588
78677	-	**
78681	$1,136	$1,590
78701	$1,734	$2,428
78702	$990	$1,386
78703	$1,362	$1,907
78704	$1,167	$1,634
78705	$1,140	$1,596
78712	-	**
78717	$1,188	$1,663
78719	$848	$1,187
78721	$970	$1,358
78722	$1,170	$1,638
78723	$889	$1,245
78724	$1,038	$1,453
78725	$1,307	$1,830
78726	$1,092	$1,529
78727	$1,192	$1,669
78728	$1,046	$1,464
78729	$1,100	$1,540
78730	$1,219	$1,707
78731	$1,186	$1,660
78732	$1,489	$2,085
78733	$1,608	$2,251
78734	$1,495	$2,093
78735	$1,304	$1,826
78736	$1,219	$1,707
78737	$2,023	$2,832
78738	$1,407	$1,970
78739	$2,316	$3,242
78741	$951	$1,331
78742	$963	$1,348
78744	$1,067	$1,494
78745	$1,140	$1,596
78746	$1,449	$2,029
78747	$1,309	$1,833
78748	$1,240	$1,736
78749	$1,307	$1,830
78750	$1,222	$1,711
78751	$1,087	$1,522
78752	$892	$1,249
78753	$933	$1,306
78754	$1,121	$1,569
78756	$1,157	$1,620
78757	$1,082	$1,515
78758	$998	$1,397
78759	$1,150	$1,610
78801	$628	$879
78802	-	**
78827	$454	$636
78828	-	**
78829	$653	$914
78830	$636	$890
78832	$515	$721
78833	$746	$1,044
78834	$850	$1,190
78836	-	**
78837	-	**
78838	-	**
78839	$495	$693
78840	$675	$945
78843	-	**
78850	$683	$956
78851	-	**
78852	$600	$840
78860	-	**
78861	$726	$1,016
78870	$525	$735
78871	-	**
78872	$522	$731
78873	$842	$1,179
78877	-	**
78879	-	**
78880	$473	$662
78881	$785	$1,099
78883	$838	$1,173
78884	$525	$735
78885	-	**
78886	-	**
78931	-	**
78932	$682	$955
78933	-	**
78934	$614	$860
78935	-	**
78938	-	**
78940	$750	$1,050
78941	$570	$798
78942	$786	$1,100
78943	-	**
78944	$585	$819
78945	$892	$1,249
78946	$814	$1,140
78947	$803	$1,124
78948	-	**
78949	$526	$736
78950	$764	$1,070
78951	-	**
78953	$1,048	$1,467
78954	$1,011	$1,415
78956	$697	$976
78957	$876	$1,226
78959	$536	$750
78962	$700	$980
78963	-	**
79001	-	**
79003	-	**
79005	$668	$935
79007	$675	$945
79009	$602	$843
79010	$428	$599
79011	-	**
79012	-	**
79013	$574	$804
79014	$771	$1,079
79015	$813	$1,138
79016	-	**
79018	$759	$1,063
79019	$733	$1,026
79021	$419	$587
79022	$715	$1,001
79024	$745	$1,043
79025	-	**
79027	$626	$876
79029	$727	$1,018
79031	$644	$902
79032	-	**
79033	-	**
79034	$610	$854
79035	$628	$879
79036	$701	$981
79039	$581	$813
79040	$710	$994
79041	$630	$882
79042	$710	$994
79043	$829	$1,161
79044	$630	$882
79045	$734	$1,028
79046	$713	$998
79051	-	**
79052	$588	$823
79053	$511	$715
79054	$563	$788
79056	-	**
79057	$528	$739
79058	-	**
79059	$900	$1,260
79061	$528	$739
79062	$830	$1,162
79063	-	**
79064	$599	$839
79065	$718	$1,005
79068	$728	$1,019
79070	$727	$1,018
79072	$606	$848
79078	-	**
79079	$617	$864
79080	$850	$1,190
79081	$627	$878
79082	$971	$1,359
79083	$843	$1,180
79084	$608	$851
79085	-	**
79086	$626	$876
79087	$682	$955
79088	$664	$930
79091	-	**
79092	$750	$1,050
79093	-	**
79094	-	**
79095	$583	$816
79096	$679	$951
79097	$796	$1,114
79098	$825	$1,155
79101	$731	$1,023
79102	$651	$911
79103	$798	$1,117
79104	$690	$966
79105	-	**
79106	$725	$1,015
79107	$717	$1,004
79108	$737	$1,032
79109	$750	$1,050
79110	$853	$1,194
79111	$951	$1,331
79118	$1,061	$1,485
79119	$971	$1,359
79121	$795	$1,113
79124	$937	$1,312
79201	$741	$1,037
79220	$529	$741
79225	$547	$766
79226	$618	$865
79227	$438	$613
79229	$607	$850
79230	-	**
79231	-	**
79233	-	**
79234	-	**
79235	$674	$944
79236	$729	$1,021
79237	$427	$598
79239	-	**
79240	-	**
79241	$634	$888
79243	-	**
79244	-	**
79245	$523	$732
79247	-	**
79248	-	**
79250	$671	$939
79251	-	**
79252	$473	$662
79255	$567	$794
79256	$605	$847
79257	$630	$882
79258	-	**
79259	-	**
79261	$604	$846
79311	$723	$1,012
79312	$458	$641
79313	$576	$806
79314	-	**
79316	$708	$991
79322	$588	$823
79323	$719	$1,007
79324	-	**
79325	$706	$988
79326	-	**
79329	$831	$1,163
79330	-	**
79331	$586	$820
79336	$655	$917
79339	$674	$944
79342	$424	$594
79343	$533	$746
79344	-	**
79345	$510	$714
79346	$461	$645
79347	$682	$955
79350	$685	$959
79351	$644	$902
79353	-	**
79355	$825	$1,155
79356	$737	$1,032
79357	$641	$897
79358	$725	$1,015
79359	$713	$998
79360	$815	$1,141
79363	$759	$1,063
79364	$623	$872
79366	$867	$1,214
79367	$910	$1,274
79369	-	**
79370	$463	$648
79371	$583	$816
79372	$725	$1,015
79373	$698	$977
79376	-	**
79377	-	**
79378	$328	$459
79379	$433	$606
79380	$765	$1,071
79381	$670	$938
79382	$909	$1,273
79401	$892	$1,249
79403	$744	$1,042
79404	$710	$994
79406	-	**
79407	$764	$1,070
79410	$1,018	$1,425
79411	$840	$1,176
79412	$788	$1,103
79413	$999	$1,399
79414	$804	$1,126
79415	$762	$1,067
79416	$946	$1,324
79423	$935	$1,309
79424	$895	$1,253
79501	$715	$1,001
79502	$407	$570
79503	-	**
79504	$625	$875
79505	$642	$899
79506	$466	$652
79508	$738	$1,033
79510	$823	$1,152
79511	$740	$1,036
79512	$618	$865
79517	-	**
79518	-	**
79519	-	**
79520	$564	$790
79521	$430	$602
79525	$741	$1,037
79526	$847	$1,186
79527	-	**
79528	$492	$689
79529	$424	$594
79530	-	**
79532	$558	$781
79533	-	**
79534	-	**
79535	-	**
79536	$832	$1,165
79537	-	**
79538	$330	$462
79539	$513	$718
79540	-	**
79541	-	**
79543	$482	$675
79544	$563	$788
79545	$753	$1,054
79546	$525	$735
79547	$575	$805
79548	-	**
79549	$752	$1,053
79553	$623	$872
79556	$600	$840
79560	-	**
79561	$605	$847
79562	$838	$1,173
79563	$590	$826
79565	-	**
79566	-	**
79567	$528	$739
79601	$755	$1,057
79602	$790	$1,106
79603	$683	$956
79605	$813	$1,138
79606	$906	$1,268
79607	$1,211	$1,695
79699	-	**
79701	$913	$1,278
79703	$1,178	$1,649
79705	$1,193	$1,670
79706	$1,085	$1,519
79707	$1,229	$1,721
79713	$617	$864
79714	$960	$1,344
79718	$575	$805
79719	$656	$918
79720	$831	$1,163
79730	-	**
79731	$690	$966
79733	$439	$615
79734	$661	$925
79735	$797	$1,116
79738	-	**
79739	$1,048	$1,467
79741	-	**
79742	$333	$466
79743	$430	$602
79744	$569	$797
79745	$734	$1,028
79748	-	**
79749	$475	$665
79752	$544	$762
79754	$850	$1,190
79755	$661	$925
79756	$736	$1,030
79758	$878	$1,229
79759	-	**
79761	$863	$1,208
79762	$1,028	$1,439
79763	$800	$1,120
79764	$887	$1,242
79765	$1,318	$1,845
79766	$829	$1,161
79770	-	**
79772	$800	$1,120
79777	-	**
79778	$514	$720
79780	-	**
79781	$668	$935
79782	$860	$1,204
79783	-	**
79785	-	**
79788	$647	$906
79789	$492	$689
79821	$572	$801
79830	$697	$976
79831	-	**
79834	$543	$760
79835	$688	$963
79836	$684	$958
79837	-	**
79838	$481	$673
79839	$638	$893
79842	$530	$742
79843	$738	$1,033
79845	$409	$573
79846	-	**
79847	-	**
79848	$743	$1,040
79849	$615	$861
79851	$592	$829
79852	$396	$554
79853	$449	$629
79854	$463	$648
79855	$510	$714
79901	$360	$504
79902	$575	$805
79903	$495	$693
79904	$769	$1,077
79905	$433	$606
79906	$1,289	$1,805
79907	$643	$900
79908	$1,473	$2,062
79911	$1,258	$1,761
79912	$880	$1,232
79915	$564	$790
79916	-	**
79920	-	**
79922	$805	$1,127
79924	$823	$1,152
79925	$780	$1,092
79927	$659	$923
79928	$1,011	$1,415
79930	$716	$1,002
79932	$806	$1,128
79934	$1,143	$1,600
79935	$776	$1,086
79936	$957	$1,340
79938	$1,022	$1,431
79942	-	**
80002	$993	$1,390
80003	$1,160	$1,624
80004	$1,077	$1,508
80005	$1,348	$1,887
80007	$2,688	$3,763
80010	$863	$1,208
80011	$1,038	$1,453
80012	$984	$1,378
80013	$1,286	$1,800
80014	$1,119	$1,567
80015	$1,391	$1,947
80016	$1,391	$1,947
80017	$1,134	$1,588
80018	$1,604	$2,246
80019	$1,107	$1,550
80020	$1,364	$1,910
80021	$1,383	$1,936
80022	$997	$1,396
80023	$1,517	$2,124
80024	$869	$1,217
80025	$1,625	$2,275
80026	$1,272	$1,781
80027	$1,470	$2,058
80030	$837	$1,172
80031	$1,247	$1,746
80033	$909	$1,273
80045	$1,375	$1,925
80101	$1,097	$1,536
80102	$1,030	$1,442
80103	$1,094	$1,532
80104	$1,277	$1,788
80105	$704	$986
80106	$1,042	$1,459
80107	$1,326	$1,856
80108	$1,406	$1,968
80109	$1,408	$1,971
80110	$1,056	$1,478
80111	$1,442	$2,019
80112	$1,395	$1,953
80113	$969	$1,357
80116	3,500+	***
80117	$1,220	$1,708
80118	$2,100	$2,940
80120	$976	$1,366
80121	$1,170	$1,638
80122	$1,399	$1,959
80123	$1,250	$1,750
80124	$1,433	$2,006
80125	$1,816	$2,542
80126	$1,493	$2,090
80127	$1,387	$1,942
80128	$1,318	$1,845
80129	$1,670	$2,338
80130	$1,690	$2,366
80131	-	**
80132	$1,500	$2,100
80133	$972	$1,361
80134	$1,466	$2,052
80135	$1,092	$1,529
80136	$1,087	$1,522
80137	-	**
80138	$1,352	$1,893
80202	$1,586	$2,220
80203	$931	$1,303
80204	$823	$1,152
80205	$1,024	$1,434
80206	$974	$1,364
80207	$1,084	$1,518
80209	$1,274	$1,784
80210	$1,102	$1,543
80211	$963	$1,348
80212	$1,012	$1,417
80214	$879	$1,231
80215	$1,000	$1,400
80216	$1,055	$1,477
80218	$956	$1,338
80219	$945	$1,323
80220	$985	$1,379
80221	$1,006	$1,408
80222	$996	$1,394
80223	$895	$1,253
80224	$975	$1,365
80226	$1,083	$1,516
80227	$1,108	$1,551
80228	$1,118	$1,565
80229	$1,111	$1,555
80230	$1,331	$1,863
80231	$1,027	$1,438
80232	$1,155	$1,617
80233	$1,224	$1,714
80234	$1,133	$1,586
80235	$1,046	$1,464
80236	$1,008	$1,411
80237	$1,287	$1,802
80238	$1,648	$2,307
80239	$1,205	$1,687
80241	$1,340	$1,876
80246	$942	$1,319
80247	$1,077	$1,508
80249	$1,521	$2,129
80260	$986	$1,380
80264	-	**
80290	-	**
80293	-	**
80294	-	**
80301	$1,362	$1,907
80302	$1,243	$1,740
80303	$1,220	$1,708
80304	$1,346	$1,884
80305	$1,687	$2,362
80310	$850	$1,190
80401	$1,136	$1,590
80403	$1,289	$1,805
80419	-	**
80420	$1,219	$1,707
80421	$1,323	$1,852
80422	$1,150	$1,610
80423	-	**
80424	$1,238	$1,733
80425	-	**
80426	-	**
80427	$947	$1,326
80428	-	**
80432	-	**
80433	$1,216	$1,702
80434	-	**
80435	$1,168	$1,635
80436	-	**
80438	$688	$963
